match_id,participant_id,team_id,position,feature_version,champion_id,champion_name,individual_position,lane,role,team_surrendered,win,queue_id,game_version,game_duration_sec,collected_at
KR_8213670245,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,17,Teemo,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8213670245,10,200,UTILITY,v2_timeseries_7_15_16_9_only,80,Pantheon,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1629,2026-06-07T21:17:37+00:00
KR_8213596606,1,100,TOP,v2_timeseries_7_15_16_9_only,24,Jax,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,234,Viego,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,34,Anivia,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,5,100,UTILITY,v2_timeseries_7_15_16_9_only,201,Braum,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,6,200,TOP,v2_timeseries_7_15_16_9_only,54,Malphite,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,33,Rammus,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,517,Sylas,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,429,Kalista,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213596606,10,200,UTILITY,v2_timeseries_7_15_16_9_only,89,Leona,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1550,2026-06-07T21:17:37+00:00
KR_8213520638,1,100,TOP,v2_timeseries_7_15_16_9_only,875,Sett,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,517,Sylas,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,104,Graves,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,5,100,UTILITY,v2_timeseries_7_15_16_9_only,26,Zilean,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,6,200,TOP,v2_timeseries_7_15_16_9_only,799,Ambessa,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,80,Pantheon,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,711,Vex,MIDDLE,TOP,SOLO,False,True,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213520638,10,200,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1957,2026-06-07T21:17:37+00:00
KR_8213477016,1,100,TOP,v2_timeseries_7_15_16_9_only,516,Ornn,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,147,Seraphine,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,360,Samira,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,5,100,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,6,200,TOP,v2_timeseries_7_15_16_9_only,67,Vayne,TOP,TOP,SOLO,True,False,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,62,MonkeyKing,JUNGLE,JUNGLE,NONE,True,False,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,517,Sylas,MIDDLE,MIDDLE,SOLO,True,False,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,True,False,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213477016,10,200,UTILITY,v2_timeseries_7_15_16_9_only,63,Brand,UTILITY,BOTTOM,SUPPORT,True,False,420,16.9.772.8292,1378,2026-06-07T21:17:37+00:00
KR_8213196852,1,100,TOP,v2_timeseries_7_15_16_9_only,79,Gragas,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,120,Hecarim,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,101,Xerath,MIDDLE,MIDDLE,CARRY,False,True,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,SOLO,False,True,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,5,100,UTILITY,v2_timeseries_7_15_16_9_only,28,Evelynn,UTILITY,MIDDLE,SUPPORT,False,True,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,6,200,TOP,v2_timeseries_7_15_16_9_only,150,Gnar,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,121,Khazix,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,142,Zoe,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213196852,10,200,UTILITY,v2_timeseries_7_15_16_9_only,72,Skarner,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1509,2026-06-07T21:17:37+00:00
KR_8213171910,1,100,TOP,v2_timeseries_7_15_16_9_only,83,Yorick,TOP,NONE,SUPPORT,False,True,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,NONE,SUPPORT,False,True,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,268,Azir,MIDDLE,NONE,SUPPORT,False,True,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,NONE,SUPPORT,False,True,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,5,100,UTILITY,v2_timeseries_7_15_16_9_only,555,Pyke,UTILITY,NONE,SUPPORT,False,True,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,6,200,TOP,v2_timeseries_7_15_16_9_only,14,Sion,TOP,NONE,SUPPORT,True,False,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,60,Elise,JUNGLE,NONE,SUPPORT,True,False,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,7,Leblanc,MIDDLE,NONE,SUPPORT,True,False,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,NONE,SUPPORT,True,False,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213171910,10,200,UTILITY,v2_timeseries_7_15_16_9_only,78,Poppy,UTILITY,NONE,SUPPORT,True,False,420,16.9.772.8292,965,2026-06-07T21:17:37+00:00
KR_8213073770,1,100,TOP,v2_timeseries_7_15_16_9_only,126,Jayce,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,32,Amumu,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,163,Taliyah,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,5,100,UTILITY,v2_timeseries_7_15_16_9_only,111,Nautilus,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,6,200,TOP,v2_timeseries_7_15_16_9_only,54,Malphite,TOP,TOP,SOLO,False,True,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,799,Ambessa,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,61,Orianna,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213073770,10,200,UTILITY,v2_timeseries_7_15_16_9_only,350,Yuumi,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2105,2026-06-07T21:17:37+00:00
KR_8213054109,1,100,TOP,v2_timeseries_7_15_16_9_only,126,Jayce,TOP,TOP,SOLO,False,True,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,254,Vi,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,136,AurelionSol,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,96,KogMaw,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,5,100,UTILITY,v2_timeseries_7_15_16_9_only,80,Pantheon,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,6,200,TOP,v2_timeseries_7_15_16_9_only,875,Sett,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,5,XinZhao,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,800,Mel,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,22,Ashe,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8213054109,10,200,UTILITY,v2_timeseries_7_15_16_9_only,101,Xerath,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1822,2026-06-07T21:17:37+00:00
KR_8212536833,1,100,TOP,v2_timeseries_7_15_16_9_only,84,Akali,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,141,Kayn,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,910,Hwei,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,5,100,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,6,200,TOP,v2_timeseries_7_15_16_9_only,83,Yorick,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,35,Shaco,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,517,Sylas,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212536833,10,200,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2054,2026-06-07T21:17:37+00:00
KR_8212462954,1,100,TOP,v2_timeseries_7_15_16_9_only,777,Yone,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,104,Graves,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,7,Leblanc,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,5,100,UTILITY,v2_timeseries_7_15_16_9_only,50,Swain,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,6,200,TOP,v2_timeseries_7_15_16_9_only,34,Anivia,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,711,Vex,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212462954,10,200,UTILITY,v2_timeseries_7_15_16_9_only,902,Milio,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2015,2026-06-07T21:17:37+00:00
KR_8212285082,1,100,TOP,v2_timeseries_7_15_16_9_only,157,Yasuo,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,11,MasterYi,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,61,Orianna,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,5,100,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,6,200,TOP,v2_timeseries_7_15_16_9_only,122,Darius,TOP,TOP,SOLO,False,False,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,950,Naafiri,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,112,Viktor,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8212285082,10,200,UTILITY,v2_timeseries_7_15_16_9_only,99,Lux,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2706,2026-06-07T21:17:37+00:00
KR_8211947699,1,100,TOP,v2_timeseries_7_15_16_9_only,110,Varus,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,56,Nocturne,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,4,TwistedFate,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,5,100,UTILITY,v2_timeseries_7_15_16_9_only,50,Swain,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,6,200,TOP,v2_timeseries_7_15_16_9_only,887,Gwen,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,62,MonkeyKing,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,238,Zed,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211947699,10,200,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1660,2026-06-07T21:17:37+00:00
KR_8211258298,1,100,TOP,v2_timeseries_7_15_16_9_only,90,Malzahar,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,421,RekSai,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,133,Quinn,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,202,Jhin,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,5,100,UTILITY,v2_timeseries_7_15_16_9_only,101,Xerath,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,6,200,TOP,v2_timeseries_7_15_16_9_only,54,Malphite,TOP,TOP,DUO,False,False,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,60,Elise,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,711,Vex,MIDDLE,TOP,DUO,False,False,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,901,Smolder,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211258298,10,200,UTILITY,v2_timeseries_7_15_16_9_only,53,Blitzcrank,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,2614,2026-06-07T21:17:37+00:00
KR_8211197087,1,100,TOP,v2_timeseries_7_15_16_9_only,238,Zed,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,131,Diana,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,112,Viktor,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,81,Ezreal,BOTTOM,BOTTOM,CARRY,False,True,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,5,100,UTILITY,v2_timeseries_7_15_16_9_only,432,Bard,UTILITY,BOTTOM,SUPPORT,False,True,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,6,200,TOP,v2_timeseries_7_15_16_9_only,14,Sion,TOP,JUNGLE,NONE,True,False,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,80,Pantheon,JUNGLE,JUNGLE,NONE,True,False,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,54,Malphite,MIDDLE,MIDDLE,CARRY,True,False,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,21,MissFortune,BOTTOM,BOTTOM,SOLO,True,False,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211197087,10,200,UTILITY,v2_timeseries_7_15_16_9_only,147,Seraphine,UTILITY,MIDDLE,SUPPORT,True,False,420,16.9.772.8292,1375,2026-06-07T21:17:37+00:00
KR_8211110686,1,100,TOP,v2_timeseries_7_15_16_9_only,17,Teemo,TOP,JUNGLE,NONE,False,True,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,64,LeeSin,JUNGLE,JUNGLE,NONE,False,True,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,3,100,MIDDLE,v2_timeseries_7_15_16_9_only,7,Leblanc,MIDDLE,MIDDLE,SOLO,False,True,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,4,100,BOTTOM,v2_timeseries_7_15_16_9_only,145,Kaisa,BOTTOM,JUNGLE,NONE,False,True,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,5,100,UTILITY,v2_timeseries_7_15_16_9_only,89,Leona,UTILITY,BOTTOM,SOLO,False,True,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,6,200,TOP,v2_timeseries_7_15_16_9_only,84,Akali,TOP,TOP,SOLO,False,False,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,7,200,JUNGLE,v2_timeseries_7_15_16_9_only,30,Karthus,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,8,200,MIDDLE,v2_timeseries_7_15_16_9_only,101,Xerath,MIDDLE,MIDDLE,SOLO,False,False,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,9,200,BOTTOM,v2_timeseries_7_15_16_9_only,236,Lucian,BOTTOM,BOTTOM,CARRY,False,False,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211110686,10,200,UTILITY,v2_timeseries_7_15_16_9_only,412,Thresh,UTILITY,BOTTOM,SUPPORT,False,False,420,16.9.772.8292,1791,2026-06-07T21:17:37+00:00
KR_8211048028,1,100,TOP,v2_timeseries_7_15_16_9_only,164,Camille,TOP,JUNGLE,NONE,False,False,420,16.9.772.8292,1616,2026-06-07T21:17:37+00:00
KR_8211048028,2,100,JUNGLE,v2_timeseries_7_15_16_9_only,517,Sylas,JUNGLE,JUNGLE,NONE,False,False,420,16.9.772.8292,1616,2026-06-07T21:17:37+00:00
